2916.327705,9.02E-45
2933.163849,6.29E-44
2950.097188,4.26E-43
2967.128285,2.80E-42
2984.257704,1.79E-41
3001.486011,1.11E-40
3018.813779,6.66E-40
3036.241581,3.90E-39
3053.769995,2.22E-38
3071.399602,1.23E-37
3089.130985,6.60E-37
3106.964733,3.46E-36
3124.901436,1.76E-35
3142.941689,8.76E-35
3161.08609,4.24E-34
3179.335239,2.00E-33
3197.689741,9.20E-33
3216.150206,4.13E-32
3234.717243,1.81E-31
3253.39147,7.71E-31
3272.173504,3.22E-30
3291.063968,1.31E-29
3310.063487,5.21E-29
3329.172692,2.03E-28
3348.392216,7.70E-28
3367.722695,2.86E-27
3387.16477,1.04E-26
3406.719086,3.70E-26
3426.38629,1.29E-25
3446.167034,4.38E-25
3466.061973,1.46E-24
3486.071767,4.77E-24
3506.197079,1.53E-23
3526.438576,4.79E-23
3546.796928,1.47E-22
3567.27281,4.45E-22
3587.866901,1.32E-21
3608.579883,3.82E-21
3629.412442,1.09E-20
3650.365268,3.04E-20
3671.439057,8.33E-20
3692.634506,2.25E-19
3713.952318,5.95E-19
3735.393198,1.55E-18
3756.957859,3.95E-18
3778.647013,9.93E-18
3800.46138,2.45E-17
3822.401683,5.96E-17
3844.468649,1.43E-16
3866.663009,3.35E-16
3888.985498,7.76E-16
3911.436856,1.77E-15
3934.017828,3.96E-15
3956.72916,8.75E-15
3979.571607,1.90E-14
4002.545925,4.08E-14
4025.652874,8.62E-14
4048.893222,1.79E-13
4072.267738,3.68E-13
4095.777196,7.45E-13
4119.422376,1.49E-12
4143.204061,2.92E-12
4167.123039,5.68E-12
4191.180103,1.09E-11
4215.376049,2.06E-11
4239.711681,3.84E-11
4264.187803,7.07E-11
4288.805228,1.29E-10
4313.564771,2.31E-10
4338.467252,4.10E-10
4363.513497,7.19E-10
4388.704335,1.25E-09
4414.040602,2.13E-09
4439.523137,3.61E-09
4465.152783,6.05E-09
4490.930392,1.00E-08
4516.856816,1.64E-08
4542.932915,2.65E-08
4569.159553,4.25E-08
4595.537599,6.73E-08
4622.067927,1.05E-07
4648.751416,1.64E-07
4675.588951,2.51E-07
4702.58142,3.82E-07
4729.729719,5.76E-07
4757.034747,8.58E-07
4784.497408,1.27E-06
4812.118613,1.85E-06
4839.899277,2.69E-06
4867.84032,3.86E-06
4895.942669,5.49E-06
4924.207255,7.75E-06
4952.635014,1.08E-05
4981.226887,1.50E-05
5009.983824,2.06E-05
5038.906776,2.81E-05
5067.996703,3.80E-05
5097.254567,5.09E-05
5126.681339,6.77E-05
5156.277993,8.93E-05
5186.045511,0.000116923
5215.984878,0.000151879
5246.097088,0.000195796
5276.383137,0.000250538
5306.844029,0.000318239
5337.480774,0.000401321
5368.294386,0.0005025
5399.285888,0.000624789
5430.456306,0.000771491
5461.806672,0.00094618
5493.338026,0.001152676
5525.051413,0.001395005
5556.947883,0.001677346
5589.028493,0.002003971
5621.294306,0.002379163
5653.746393,0.002807132
5686.385827,0.00329191
5719.21369,0.003837251
5752.231071,0.004446508
5785.439064,0.005122517
5818.838768,0.005867479
5852.431291,0.00668284
5886.217745,0.007569184
5920.199251,0.008526129
5954.376934,0.009552247
5988.751928,0.010644991
6023.32537,0.011800653
6058.098407,0.013014342
6093.07219,0.014279991
6128.24788,0.015590386
6163.626641,0.016937232
6199.209646,0.018311242
6234.998074,0.019702252
6270.993111,0.021099366
6307.195949,0.022491116
6343.607788,0.023865644
6380.229836,0.025210892
6417.063305,0.026514808
6454.109415,0.027765542
6491.369396,0.028951651
6528.84448,0.030062292
6566.535911,0.031087393
